20171204,88624,66005,62169,55240,54286,50309,47381,43324,37004,34440,32703,29782,29474,29010,27899,27840,26872,26759,26252,25438,25325,24631,23947,23799,23073,22931,22814,21830,21197,21008,20987,20623,20608,19867,19848,19296,18901,18534,17461,17131,17050,17023,16253,16138,16101,15950,15912,15794,15393,14666,14336,14321,14074,14000,13559,13507,12608,12530,12279,11972,11785,11559,11392,11211,10888,10766,10205,10197,10157,10098,9892,9829,9703,9649,9420,9403,9394,9268,9243,9161,9075,8873,8406,8217,8086,8010,7937,7875,7837,7598,7583,7569,7561,7508,7467,7456,7419,7317,7280,7263
date,Джирайя,Тень,Uchiha Madara,Jugo,AloneInTheDark,Сайдзо,Shisui,Rosich,YuRaN III,Вулкан,Мастер ИП,Rock Lee,Айзен,СОНЯ,Kirishima Touka,Konan,Гусь,Нет,Шикигами,треш,_ZeuS_,Канеки Учиха,sensey,_Indra_,Социопат_мл,Silf,Хедин,Yahiko,тихиЙ ужаС,-Tobi-,Учиха Хидате,misha10x10x,Pain,-Uchiha-Artem-,Rokyro Rau,герцогиня,CM Punk,zzStop,KillerNick,Fludo,Сбежавший Учиха,Mrak,Toster,Alukard,Акасуна но Акира,Deathstroke,Социопат,Freir,~TITAN~,Shiro,mazumuz,Пчёлка,Хрустальный Лис,ШикамарУ,Inoryanka,Ога Тацуми,Supa,Grimmjow,Акасуна_но_Сасори,Ogawa,Dead pool,Тобирама Сенджу,Nikitoss,Кимимаро,Jugernaut,TipS,nom,Djons,Senju Hashirama,~KiLLeR~,Garadin,Vizer fon Ghoul,Флэш,Joker,Mirajane,L Lawliet,Mr Trololo,Учиха Обито,Сенджу Хаширама,Муль_то_вод,LoLka 80 lvl,Учиха Саске,ProoNoob,Crowley,Киригайя Казуто,Nasa,Dark Bane,~Uchiha_Storm~,Эйс,Nagato,-Mitsuki-,Feel my Pain,_ALEKSEY_,KingJulian,Kurogane,Том Сойер,Джираия,_Призрак_,Neji_Hyuga,Сусано
20171205,88770,66039,62252,55296,54296,50346,47456,43390,37044,34440,32703,29832,29562,29010,27965,27840,26872,26792,26260,25438,25325,24631,23945,23799,23139,22967,22874,21865,21197,21008,20987,20655,20608,19891,19876,19302,18901,18584,17524,17140,17098,17023,16253,16165,16101,15955,15930,15829,15393,14666,14336,14321,14074,14000,13578,13525,12608,12530,12279,11992,11799,11559,11392,11211,10900,10816,10205,10197,10157,10102,9926,9703,9649,9420,9403,9394,9268,9243,9161,9075,8873,8406,8234,8086,8039,7937,7875,7837,7630,7583,7569,7561,7509,7467,7456,7419,7317,7306,7299,7255
date,Джирайя,Тень,Uchiha Madara,Jugo,AloneInTheDark,Сайдзо,Shisui,Rosich,YuRaN III,Вулкан,Мастер ИП,Rock Lee,Айзен,СОНЯ,Kirishima Touka,Konan,Нет,Гусь,Шикигами,треш,_ZeuS_,Канеки Учиха,sensey,_Indra_,Социопат_мл,Silf,Хедин,Yahiko,тихиЙ ужаС,-Tobi-,Учиха Хидате,misha10x10x,Pain,-Uchiha-Artem-,Rokyro Rau,герцогиня,CM Punk,zzStop,KillerNick,Сбежавший Учиха,Fludo,Mrak,Toster,Alukard,Акасуна но Акира,Deathstroke,Социопат,Freir,~TITAN~,Shiro,mazumuz,Пчёлка,Хрустальный Лис,ШикамарУ,Inoryanka,Ога Тацуми,Supa,Grimmjow,Акасуна_но_Сасори,Ogawa,Dead pool,Тобирама Сенджу,Nikitoss,Кимимаро,Jugernaut,TipS,nom,Djons,Senju Hashirama,~KiLLeR~,Garadin,Vizer fon Ghoul,Флэш,Joker,Mirajane,L Lawliet,Mr Trololo,Учиха Обито,Сенджу Хаширама,Муль_то_вод,LoLka 80 lvl,Учиха Саске,ProoNoob,Crowley,Киригайя Казуто,Nasa,Dark Bane,~Uchiha_Storm~,Эйс,Nagato,-Mitsuki-,Feel my Pain,_ALEKSEY_,KingJulian,Kurogane,Том Сойер,Джираия,_Призрак_,Neji_Hyuga,Сусано
20171206,88884,66117,62311,55352,54372,50406,47503,43454,37081,34440,32703,29877,29591,29010,28007,27840,26930,26872,26278,25438,25325,24631,23947,23799,23139,22997,22924,21907,21197,21008,20987,20720,20608,19925,19891,19357,18901,18628,17541,17142,17140,17023,16253,16179,16101,15959,15942,15831,15393,14666,14336,14320,14074,14000,13601,13588,12608,12530,12279,12031,11826,11559,11392,11211,10902,10856,10205,10197,10157,10115,9948,9701,9649,9420,9403,9394,9268,9243,9161,9075,8873,8406,8251,8086,8076,7937,7875,7837,7667,7583,7569,7561,7509,7467,7456,7419,7360,7335,7317,7255
date,Джирайя,Тень,Uchiha Madara,Jugo,AloneInTheDark,Сайдзо,Shisui,Rosich,YuRaN III,Вулкан,Мастер ИП,Rock Lee,Айзен,СОНЯ,Kirishima Touka,Konan,Нет,Гусь,Шикигами,треш,_ZeuS_,Канеки Учиха,sensey,_Indra_,Социопат_мл,Silf,Хедин,Yahiko,тихиЙ ужаС,-Tobi-,Учиха Хидате,misha10x10x,Pain,-Uchiha-Artem-,Rokyro Rau,герцогиня,CM Punk,zzStop,KillerNick,Сбежавший Учиха,Fludo,Mrak,Toster,Alukard,Акасуна но Акира,Deathstroke,Социопат,Freir,~TITAN~,Shiro,mazumuz,Пчёлка,Хрустальный Лис,ШикамарУ,Inoryanka,Ога Тацуми,Supa,Grimmjow,Акасуна_но_Сасори,Ogawa,Dead pool,Тобирама Сенджу,Nikitoss,Кимимаро,Jugernaut,TipS,nom,Djons,Senju Hashirama,~KiLLeR~,Garadin,Vizer fon Ghoul,Флэш,Joker,Mirajane,L Lawliet,Mr Trololo,Учиха Обито,Сенджу Хаширама,Муль_то_вод,LoLka 80 lvl,Учиха Саске,ProoNoob,Crowley,Киригайя Казуто,Nasa,Dark Bane,~Uchiha_Storm~,Эйс,Nagato,-Mitsuki-,Feel my Pain,_ALEKSEY_,KingJulian,Kurogane,Том Сойер,Джираия,_Призрак_,Neji_Hyuga,Сусано
20171207,89000,66185,62353,55407,54452,50475,47601,43482,37146,34440,32703,29921,29658,29010,28061,27840,27037,26872,26278,25438,25325,24631,23961,23799,23139,23024,22971,21943,21197,21012,20987,20726,20608,19954,19891,19398,18901,18668,17596,17184,17151,17023,16253,16212,16101,15964,15960,15831,15393,14666,14336,14320,14074,14000,13623,13614,12608,12530,12279,12059,11826,11559,11392,11211,10908,10878,10205,10197,10157,10118,9948,9701,9649,9420,9403,9394,9268,9243,9161,9075,8873,8406,8259,8118,8086,7937,7875,7837,7695,7583,7569,7561,7509,7467,7456,7419,7397,7361,7317,7255
date,Джирайя,Тень,Uchiha Madara,Jugo,AloneInTheDark,Сайдзо,Shisui,Rosich,YuRaN III,Вулкан,Мастер ИП,Rock Lee,Айзен,СОНЯ,Kirishima Touka,Konan,Нет,Гусь,Шикигами,треш,_ZeuS_,Канеки Учиха,sensey,_Indra_,Социопат_мл,Silf,Хедин,Yahiko,тихиЙ ужаС,-Tobi-,Учиха Хидате,misha10x10x,Pain,-Uchiha-Artem-,Rokyro Rau,герцогиня,CM Punk,zzStop,KillerNick,Сбежавший Учиха,Fludo,Mrak,Toster,Alukard,Акасуна но Акира,Deathstroke,Социопат,Freir,~TITAN~,Shiro,mazumuz,Пчёлка,Хрустальный Лис,ШикамарУ,Inoryanka,Ога Тацуми,Supa,Grimmjow,Акасуна_но_Сасори,Ogawa,Dead pool,Тобирама Сенджу,Nikitoss,Кимимаро,Jugernaut,TipS,nom,Djons,Senju Hashirama,~KiLLeR~,Garadin,Vizer fon Ghoul,Флэш,Joker,Mirajane,L Lawliet,Mr Trololo,Учиха Обито,Сенджу Хаширама,Муль_то_вод,LoLka 80 lvl,Учиха Саске,ProoNoob,Crowley,Киригайя Казуто,Nasa,Dark Bane,~Uchiha_Storm~,Эйс,Nagato,-Mitsuki-,Feel my Pain,_ALEKSEY_,KingJulian,Kurogane,Том Сойер,Джираия,_Призрак_,Neji_Hyuga,Сусано
20171208,89100,66260,62438,55460,54512,50533,47675,43533,37193,34440,32724,29966,29722,29010,28106,27840,27099,26872,26302,25438,25325,24631,23977,23799,23139,23024,23003,21993,21197,21028,20987,20740,20608,20016,19946,19428,18933,18708,17618,17227,17158,17023,16253,16212,16101,16007,15960,15831,15393,14666,14336,14320,14074,14000,13655,13653,12608,12530,12279,12094,11826,11559,11392,11211,10919,10908,10205,10197,10162,10146,9948,9704,9649,9420,9403,9394,9268,9243,9161,9075,8873,8406,8290,8156,8086,7937,7875,7837,7750,7583,7569,7561,7509,7467,7456,7435,7419,7369,7317,7255
date,Джирайя,Тень,Uchiha Madara,Jugo,AloneInTheDark,Сайдзо,Shisui,Rosich,YuRaN III,Вулкан,Мастер ИП,Rock Lee,Айзен,СОНЯ,Kirishima Touka,Konan,Нет,Гусь,Шикигами,треш,_ZeuS_,Канеки Учиха,sensey,_Indra_,Социопат_мл,Хедин,Silf,Yahiko,тихиЙ ужаС,-Tobi-,Учиха Хидате,misha10x10x,Pain,-Uchiha-Artem-,Rokyro Rau,герцогиня,Trigun,CM Punk,zzStop,KillerNick,Сбежавший Учиха,Fludo,Mrak,Toster,Alukard,Акасуна но Акира,Freir,Deathstroke,Социопат,~TITAN~,Shiro,Пчёлка,mazumuz,Хрустальный Лис,Inoryanka,ШикамарУ,Ога Тацуми,Supa,Grimmjow,Кимимаро,Акасуна_но_Сасори,Тобирама Сенджу,Ogawa,Dead pool,Nikitoss,Djons,Jugernaut,nom,LoLka 80 lvl,TipS,Garadin,Vizer fon Ghoul,~KiLLeR~,Senju Hashirama,Mirajane,Joker,Флэш,L Lawliet,Mr Trololo,Учиха Обито,Сенджу Хаширама,Учиха Саске,Джираия,Crowley,ProoNoob,Киригайя Казуто,Азура,DeYsTrave,Nasa,Dark Bane,~Uchiha_Storm~,Mikadzuki,-Mitsuki-,Эйс,Nagato,Feel my Pain,_ALEKSEY_,KingJulian,Kurogane,Том Сойер
20171209,89256,66332,62536,55523,54552,50581,47746,43600,37238,34440,32735,29986,29778,29010,28106,27840,27195,26872,26323,25438,25325,24631,24007,23799,23187,23073,23024,22030,21197,21043,20987,20802,20608,20077,19946,19469,19358,18968,18730,17696,17269,17168,17023,16253,16212,16101,16023,15985,15831,15393,14666,14336,14322,14074,14000,13689,13674,12608,12530,12279,12119,11834,11559,11392,11211,10928,10908,10205,10197,10162,10153,9949,9708,9649,9420,9403,9394,9270,9243,9161,9075,8873,8406,8306,8199,8086,7937,7875,7837,7798,7583,7569,7561,7524,7512,7467,7456,7419,7389,7317
date,Джирайя,Тень,Uchiha Madara,Jugo,AloneInTheDark,Сайдзо,Shisui,Rosich,YuRaN III,Вулкан,Мастер ИП,Rock Lee,Айзен,СОНЯ,Kirishima Touka,Konan,Нет,Гусь,Шикигами,треш,_ZeuS_,Канеки Учиха,sensey,_Indra_,Социопат_мл,Хедин,Silf,Yahiko,тихиЙ ужаС,-Tobi-,Учиха Хидате,misha10x10x,Pain,-Uchiha-Artem-,Rokyro Rau,герцогиня,Trigun,CM Punk,zzStop,KillerNick,Сбежавший Учиха,Fludo,Mrak,Toster,Alukard,Акасуна но Акира,Freir,Alukard,Deathstroke,Социопат,~TITAN~,Shiro,Пчёлка,mazumuz,Хрустальный Лис,Inoryanka,ШикамарУ,Ога Тацуми,Supa,Grimmjow,Кимимаро,Акасуна_но_Сасори,Тобирама Сенджу,Ogawa,Dead pool,Nikitoss,Djons,Jugernaut,nom,LoLka 80 lvl,TipS,Garadin,Vizer fon Ghoul,~KiLLeR~,Senju Hashirama,Mirajane,Joker,Флэш,L Lawliet,Mr Trololo,Учиха Обито,Сенджу Хаширама,Учиха Саске,Джираия,Crowley,ProoNoob,Киригайя Казуто,Азура,DeYsTrave,Nasa,Dark Bane,~Uchiha_Storm~,Mikadzuki,-Mitsuki-,Эйс,Nagato,Feel my Pain,_ALEKSEY_,KingJulian,Kurogane,Том Сойер
20171210,89353,66380,62602,55571,54599,50624,47859,43668,37276,34440,32752,29992,29821,29010,28106,27840,27221,26872,26331,25438,25325,24631,24009,23799,23243,23097,23024,22075,21197,21059,20987,20847,20608,20102,20026,19501,19442,18982,18730,17716,17283,17181,17023,16253,16241,16101,16023,16013,15831,15393,14666,14336,14322,14074,14000,13727,13686,12608,12530,12279,12168,11889,11559,11392,11211,10996,10908,10205,10197,10167,10162,9978,9713,9649,9420,9403,9394,9270,9243,9161,9075,8873,8406,8306,8212,8086,7937,7875,7837,7830,7594,7583,7569,7561,7512,7467,7456,7421,7419,7317
date,Джирайя,Тень,Uchiha Madara,Jugo,AloneInTheDark,Сайдзо,Shisui,Rosich,YuRaN III,Вулкан,Мастер ИП,Rock Lee,Айзен,СОНЯ,Kirishima Touka,Konan,Нет,Гусь,Шикигами,треш,_ZeuS_,Канеки Учиха,sensey,_Indra_,Социопат_мл,Хедин,Silf,Yahiko,тихиЙ ужаС,-Tobi-,Учиха Хидате,misha10x10x,Pain,-Uchiha-Artem-,Rokyro Rau,герцогиня,Trigun,CM Punk,zzStop,KillerNick,Сбежавший Учиха,Fludo,Mrak,Toster,Акасуна но Акира,Freir,Alukard,Deathstroke,Социопат,~TITAN~,Shiro,Пчёлка,mazumuz,Хрустальный Лис,Inoryanka,ШикамарУ,Ога Тацуми,Supa,Grimmjow,Кимимаро,Акасуна_но_Сасори,Тобирама Сенджу,Ogawa,Dead pool,Nikitoss,Djons,Jugernaut,nom,LoLka 80 lvl,TipS,Garadin,Vizer fon Ghoul,~KiLLeR~,Senju Hashirama,Mirajane,Joker,Флэш,L Lawliet,Mr Trololo,Учиха Обито,Сенджу Хаширама,Учиха Саске,Джираия,Crowley,ProoNoob,Киригайя Казуто,Азура,DeYsTrave,Nasa,Dark Bane,~Uchiha_Storm~,Mikadzuki,-Mitsuki-,Эйс,Nagato,Feel my Pain,_ALEKSEY_,KingJulian,Kurogane,Том Сойер
20171211,89504,66423,62729,55654,54643,50692,47961,43736,37308,34461,32762,30032,29864,29010,28136,27840,27362,26872,26353,25438,25325,24631,24010,23799,23273,23144,23024,22123,21197,21076,21011,20919,20608,20135,20040,19568,19485,19005,18730,17775,17356,17212,17023,16270,16253,16101,16023,16013,15856,15393,14666,14338,14321,14074,14000,13777,13728,12608,12530,12279,12215,11929,11559,11392,11211,10996,10909,10205,10197,10192,10162,10024,9723,9649,9420,9403,9394,9283,9243,9161,9075,8873,8406,8306,8250,8086,7937,7890,7875,7837,7634,7583,7569,7561,7512,7490,7467,7456,7419,7317
date,Джирайя,Тень,Uchiha Madara,Jugo,AloneInTheDark,Сайдзо,Shisui,Rosich,YuRaN III,Вулкан,Мастер ИП,Rock Lee,Айзен,СОНЯ,Kirishima Touka,Konan,Нет,Гусь,Шикигами,треш,_ZeuS_,Канеки Учиха,sensey,_Indra_,Социопат_мл,Хедин,Silf,Yahiko,тихиЙ ужаС,-Tobi-,Учиха Хидате,misha10x10x,Pain,-Uchiha-Artem-,Rokyro Rau,герцогиня,Trigun,CM Punk,zzStop,KillerNick,Сбежавший Учиха,Fludo,Mrak,Акасуна но Акира,Toster,Freir,Alukard,Deathstroke,Социопат,~TITAN~,Shiro,Пчёлка,mazumuz,Хрустальный Лис,Inoryanka,ШикамарУ,Ога Тацуми,Supa,Grimmjow,Кимимаро,Акасуна_но_Сасори,Тобирама Сенджу,Ogawa,Dead pool,Nikitoss,Djons,Jugernaut,nom,LoLka 80 lvl,TipS,Garadin,Vizer fon Ghoul,~KiLLeR~,Senju Hashirama,Mirajane,Joker,Флэш,L Lawliet,Mr Trololo,Учиха Обито,Сенджу Хаширама,Учиха Саске,Джираия,Crowley,ProoNoob,Киригайя Казуто,Азура,DeYsTrave,Nasa,Dark Bane,~Uchiha_Storm~,Mikadzuki,-Mitsuki-,Эйс,Nagato,Feel my Pain,_ALEKSEY_,KingJulian,Kurogane,Том Сойер
20171212,89639,66472,62806,55734,54696,50744,48064,43789,37352,34461,32783,30032,29932,29010,28169,27840,27437,26872,26373,25438,25325,24631,24033,23799,23299,23180,23024,22158,21197,21124,21031,20970,20608,20180,20077,19608,19528,19037,18730,17806,17397,17223,17023,16284,16253,16101,16045,16022,15882,15393,14666,14343,14321,14074,14000,13815,13728,12608,12530,12279,12236,11970,11559,11392,11211,10997,10911,10205,10199,10197,10162,10044,9723,9649,9420,9403,9394,9284,9243,9161,9075,8873,8406,8306,8293,8086,7937,7920,7875,7837,7676,7583,7569,7561,7525,7512,7467,7456,7419,7317
date,Джирайя,Тень,Uchiha Madara,Jugo,AloneInTheDark,Сайдзо,Shisui,Rosich,YuRaN III,Вулкан,Мастер ИП,Rock Lee,Айзен,СОНЯ,Kirishima Touka,Konan,Нет,Гусь,Шикигами,треш,_ZeuS_,Канеки Учиха,sensey,_Indra_,Социопат_мл,Хедин,Silf,Yahiko,тихиЙ ужаС,-Tobi-,misha10x10x,Учиха Хидате,Pain,-Uchiha-Artem-,Rokyro Rau,герцогиня,Trigun,CM Punk,zzStop,KillerNick,Сбежавший Учиха,Fludo,Mrak,Акасуна но Акира,Toster,Freir,Alukard,Deathstroke,Социопат,~TITAN~,Shiro,Пчёлка,mazumuz,Хрустальный Лис,Inoryanka,ШикамарУ,Ога Тацуми,Supa,Grimmjow,Кимимаро,Акасуна_но_Сасори,Тобирама Сенджу,Ogawa,Dead pool,Nikitoss,Djons,Jugernaut,nom,LoLka 80 lvl,TipS,Garadin,Vizer fon Ghoul,~KiLLeR~,Senju Hashirama,Mirajane,Joker,Флэш,L Lawliet,Mr Trololo,Учиха Обито,Сенджу Хаширама,Учиха Саске,Джираия,Crowley,ProoNoob,Киригайя Казуто,Азура,DeYsTrave,Nasa,Dark Bane,~Uchiha_Storm~,Mikadzuki,-Mitsuki-,Эйс,Nagato,Feel my Pain,_ALEKSEY_,KingJulian,Kurogane,Том Сойер
20171213,89852,66593,62923,55804,54761,50793,48151,43826,37394,34502,32836,30169,29981,29010,28224,27840,27468,26872,26410,25438,25325,24631,24063,23799,23299,23211,23024,22208,21197,21140,21033,21032,20608,20180,20077,19647,19569,19059,18730,17854,17439,17234,17023,16296,16253,16101,16087,16022,15898,15393,14666,14341,14321,14074,14000,13860,13754,12608,12530,12285,12279,12012,11559,11392,11211,11036,10920,10205,10204,10197,10176,10096,9723,9649,9420,9403,9394,9290,9243,9161,9075,8873,8406,8336,8334,8086,7951,7937,7875,7837,7734,7583,7569,7566,7561,7512,7467,7456,7419,7317
date,Джирайя,Тень,Uchiha Madara,Jugo,AloneInTheDark,Сайдзо,Shisui,Rosich,YuRaN III,Вулкан,Мастер ИП,Rock Lee,Айзен,СОНЯ,Kirishima Touka,Konan,Нет,Гусь,Шикигами,треш,_ZeuS_,Канеки Учиха,sensey,_Indra_,Социопат_мл,Хедин,Silf,Yahiko,тихиЙ ужаС,-Tobi-,misha10x10x,Учиха Хидате,Pain,-Uchiha-Artem-,Rokyro Rau,герцогиня,Trigun,CM Punk,zzStop,KillerNick,Сбежавший Учиха,Fludo,Mrak,Акасуна но Акира,Toster,Freir,Alukard,Deathstroke,Социопат,~TITAN~,Shiro,Пчёлка,mazumuz,Хрустальный Лис,Inoryanka,ШикамарУ,Ога Тацуми,Supa,Grimmjow,Кимимаро,Акасуна_но_Сасори,Тобирама Сенджу,Ogawa,Dead pool,Nikitoss,Djons,Jugernaut,nom,LoLka 80 lvl,TipS,Garadin,Vizer fon Ghoul,~KiLLeR~,Senju Hashirama,Mirajane,Joker,Флэш,L Lawliet,Mr Trololo,Учиха Обито,Сенджу Хаширама,Учиха Саске,Джираия,Crowley,ProoNoob,Киригайя Казуто,Азура,DeYsTrave,Nasa,Dark Bane,~Uchiha_Storm~,Mikadzuki,-Mitsuki-,Эйс,Nagato,Feel my Pain,_ALEKSEY_,KingJulian,Kurogane,Том Сойер
20171214,89881,66667,62993,55857,54828,50828,48230,43902,37427,34526,32881,30377,30039,29010,28287,27840,27601,26872,26442,25438,25325,24631,24071,23799,23380,23264,23024,22259,21197,21141,21077,21033,20608,20180,20077,19661,19611,19080,18784,17901,17480,17246,17023,16309,16253,16132,16101,16022,15898,15393,14666,14340,14321,14074,14000,13904,13799,12608,12530,12324,12279,12058,11559,11392,11211,11089,10932,10206,10205,10197,10184,10137,9723,9649,9420,9403,9394,9291,9243,9161,9075,8873,8406,8369,8347,8086,7994,7937,7875,7837,7783,7604,7583,7569,7561,7512,7467,7456,7419,7317
date,Джирайя,Тень,Uchiha Madara,Jugo,AloneInTheDark,Сайдзо,Shisui,Rosich,YuRaN III,Вулкан,Мастер ИП,Rock Lee,Айзен,СОНЯ,Kirishima Touka,Konan,Нет,Гусь,Шикигами,треш,_ZeuS_,Канеки Учиха,sensey,_Indra_,Социопат_мл,Хедин,Silf,Yahiko,тихиЙ ужаС,-Tobi-,misha10x10x,Учиха Хидате,Pain,-Uchiha-Artem-,Rokyro Rau,герцогиня,Trigun,CM Punk,zzStop,KillerNick,Сбежавший Учиха,Fludo,Mrak,Акасуна но Акира,Toster,Freir,Alukard,Deathstroke,Социопат,~TITAN~,Shiro,Пчёлка,mazumuz,Хрустальный Лис,Inoryanka,ШикамарУ,Ога Тацуми,Supa,Grimmjow,Кимимаро,Акасуна_но_Сасори,Тобирама Сенджу,Ogawa,Dead pool,Nikitoss,Djons,Jugernaut,nom,LoLka 80 lvl,TipS,Garadin,Vizer fon Ghoul,~KiLLeR~,Senju Hashirama,Mirajane,Joker,Флэш,L Lawliet,Mr Trololo,Учиха Обито,Сенджу Хаширама,Учиха Саске,Джираия,Crowley,ProoNoob,Киригайя Казуто,Азура,DeYsTrave,Nasa,Dark Bane,~Uchiha_Storm~,Mikadzuki,-Mitsuki-,Эйс,Nagato,Feel my Pain,_ALEKSEY_,KingJulian,Kurogane,Том Сойер
